t_clean,x_clean,v_clean,a_clean,t_noisy,x_noisy,v_noisy,a_noisy,sigma_total
25.875875875875877,0.37342304281689354,-0.33656514568460566,-1.9026723578550162,25.791507408414333,0.9466176128668251,0.9057073612622297,-9.392623530300302,0.41392473940377195
25.925925925925927,0.35657794043027663,-0.431793992424096,-1.722858711240404,25.848045176927243,1.1466266863135353,-0.7428444840322767,-9.355047178819788,0.42358445542193496
25.975975975975977,0.3349666294981397,-0.5180231571508429,-1.513132847425528,25.917088399154338,-0.49065280064169936,1.3917924639280548,1.255672975560012,0.23460567436230373
26.026026026026027,0.3090395445556551,-0.5937555318968654,-1.2814987622441771,25.949421845079957,1.3439829174191296,-1.086439514056654,-11.27659566004718,0.4922572682872094
26.076076076076077,0.27932205046672287,-0.6578946090862636,-1.0369423849168304,25.999721926603282,-0.12686449979735404,0.6004989645381676,0.9578515596172683,0.15102879470943253
26.126126126126128,0.24639439235429728,-0.7097936273503692,-0.7884404633982374,26.03658985644262,-0.10693293946263474,0.5257593401748816,0.748614298891573,0.15450876135610292
26.176176176176178,0.21086918578020472,-0.7492551120049357,-0.5440364279046561,26.100976078474247,-1.6010982475052293,0.5200577694122273,4.7422847989190835,0.09428701792417435
26.226226226226228,0.17336892992410183,-0.7764841624506141,-0.31016951327062137,26.156230694812066,-0.03449893914899267,0.8013016609739888,0.3481939705461646,0.1811157732424942
26.276276276276278,0.1345058587303774,-0.7920081621138084,-0.09134927401102488,26.19409545245898,1.042454592425938,-0.49027937114892844,-7.594133511794299,0.36019661305141104
26.326326326326328,0.09486581057653314,-0.7965801978500959,0.10983787333927292,26.232450011367842,-0.2647861338040491,0.11701983774261508,1.5560212702481326,0.12894431459158703
26.376376376376378,0.05499693180525706,-0.7910828067920742,0.29247797404527426,26.259869128580064,-0.6320239677732268,0.838579376951322,2.8644342804276905,0.10766409161855939
26.426426426426428,0.015403197731579672,-0.776444269552571,0.4569490450377213,26.33461803704143,1.901673902190222,0.7150730150919463,-25.45446046749787,0.7619682970506101
26.476476476476478,-0.023457876820601062,-0.7535739469781104,0.6045115649419419,26.383388474768495,0.7180716185178473,1.77747036911795,-8.23686049319909,0.504819657837349
26.526526526526528,-0.06117429058326925,-0.7233181128969322,0.7369372777237413,26.42641941702994,0.8392982722961391,0.9765755332043321,-7.187493268540089,0.37914139736504593
26.576576576576578,-0.09737639833586846,-0.6864343652631113,0.8562085326006826,26.481161804009922,2.1578460522097354,0.0904023143184594,-31.92668043834281,0.8978139328205111
26.626626626626628,-0.13173247267336152,-0.6435810853531673,0.9642938198251034,26.549126806448424,-1.6723491229762835,0.25184275642161286,4.298920760788697,0.13437175222989825
26.676676676676678,-0.16394373820655309,-0.5953181314079669,1.0629896565167816,26.594985277606355,1.2072703575433235,0.6952949009826808,-11.987162697418384,0.4704274462833217
26.726726726726728,-0.1937394404792241,-0.5421154458966164,1.1538126320869193,26.614489191662027,0.527364337033285,-0.21104108502375635,-2.4979794687760903,0.22759819194137706
26.776776776776778,-0.22087234567925496,-0.4843670659122861,1.2379250144156833,26.65257802105477,0.9482273931269244,0.23225590279404842,-8.416681499272126,0.3779911743078655
26.826826826826828,-0.24511494157076077,-0.42240885698257225,1.3160800425948265,26.706781497731175,0.3743930272082173,1.5408056254676898,-5.273197638124923,0.4247521178537912
26.876876876876878,-0.2662565260043229,-0.35653898498082914,1.3885770809201503,26.758733339256786,1.6372405246293245,0.3739017633431313,-18.997844446066733,0.6161804307908414
26.926926926926928,-0.28410132004740746,-0.28704063258242324,1.4552212914792861,26.800691845166735,0.8638550123580856,-0.434171757294494,-5.222912415434262,0.3057660076446013
26.976976976976978,-0.29846771807455574,-0.21420673410998647,1.515287119411874,26.859429683169623,1.2896025387338195,-0.6033409584747205,-11.515590137500348,0.4646336155270903
27.027027027027028,-0.30918877583781834,-0.138366537943226,1.5674896736585167,26.902368906055653,-1.2751920766573817,0.7306990481297242,4.304042538561434,0.08356803415835913
27.077077077077078,-0.31611402798712895,-0.05991360132368062,1.6099730002316313,26.93918396332247,-0.14933556984167237,0.4203845475320729,0.7455950093514674,0.15064554146430104
27.127127127127128,-0.31911270673205794,0.02066562791714177,1.640328957185835,27.007568303007,1.1350841871830077,1.766600396822629,-13.698669393537783,0.5941944000133875
27.177177177177178,-0.3180783910204893,0.10276417432283923,1.6556640350167842,27.06072272144157,2.2501542753843107,1.141959537584449,-36.68575333794152,0.9985248050300267
27.227227227227228,-0.31293503895227914,0.1856302421414971,1.652732448549424,27.08271306443692,0.7545485800338114,0.00880872694688864,-4.926169311592572,0.2881277069854822
27.27727727727728,-0.3036442360422943,0.26834958391073754,1.6281499861417297,27.11744377838739,1.1260279646478086,0.25840418751587846,-10.115805217247505,0.41880032369860204
27.32732732732733,-0.2902133259366518,0.3498385722061194,1.5786922589710732,27.150031818141194,0.7395440221178637,-0.09225595967297166,-5.124344986289303,0.29358016128973424
27.37737737737738,-0.27270388788829747,0.4288521987812482,1.5016621897787505,27.21598645387202,0.6830926918729996,-0.1284835564519849,-4.240711247918209,0.2729119423395365
27.42742742742743,-0.251239813875222,0.5040104665379425,1.395286790458953,27.27335764306603,0.8869687277300242,0.05392874179744176,-6.360611855793797,0.3264883524739701
27.47747747747748,-0.22601406479924888,0.5738446402345867,1.2590787816523294,27.31390544144571,1.270214634143528,0.017590487684819994,-11.84582230718332,0.4576165255564486
27.52752752752753,-0.19729311183455484,0.6368615962732418,1.0940846005868785,27.368724962350548,-0.7039410024917576,0.18368738686512126,2.89582597944633,0.10245260796542408
27.57757757757758,-0.1654181570661243,0.6916205852916041,0.9029474963625956,27.405094505178436,-0.5644155547717057,1.2534051719206443,1.8176874092381785,0.2061218823303043
27.62762762762763,-0.13080251215663463,0.7368131526771193,0.6897477692400272,27.437222740524543,0.9550868234120053,0.16157595793789123,-7.210172940385308,0.34685795774153105
27.67767767767768,-0.09392497698760964,0.7713350630494931,0.4596355925764739,27.51700775930466,0.6762751058751206,0.5883645453107317,-5.317869253573989,0.3148646576469365
27.72772772772773,-0.055319618476624,0.79433984746273,0.21832751681210005,27.571644651395083,1.0055083726083558,0.7052802089200357,-9.027310207357468,0.40587928483164387
27.77777777777778,-0.015562869354365239,0.8052671506064788,-0.028426252697558885,27.613956077891434,-0.6709034577083484,0.9590597519107539,2.65745000377138,0.13036722820712324
27.82782782782783,0.024740791837150222,0.8038444152362306,-0.275294848375925,27.66406015700812,-0.12086527532291401,0.9660415430694652,0.2724611579801832,0.20680951541521925
27.87787787787788,0.06497324505217678,0.7900658942964947,-0.5176621687997638,27.701209644635803,-0.42774396346609067,0.35664129576211595,2.041206318349926,0.11454373550069746
27.92792792792793,0.10451608260455389,0.764156876839049,-0.7517356943563086,27.748102738010548,0.6311086219038673,0.38130015840612247,-4.126936328382261,0.2740983973640972
27.97797797797798,0.14276217253643822,0.7265324677121066,-0.9744861883683604,27.80443926939319,1.6453939466044987,0.3273937001230871,-19.028834782006278,0.6154316553834931
28.02802802802803,0.17912515890841552,0.6777593852111876,-1.183466036244284,27.852597314869744,0.9670925326628954,0.2157389824756933,-7.449055837370749,0.35062560403607446
28.07807807807808,0.2130470500601266,0.6185268508646269,-1.3765644592091038,27.907049765133902,-1.172155451856248,-0.4082846202530355,2.8788079520678136,0.0924864550604527
28.12812812812813,0.24400434990320102,0.5496297307840912,-1.55175359456099,27.929378686106904,1.0699116655803167,1.1688784128781537,-11.37344132871853,0.47774727225853725
28.17817817817818,0.2715133454379403,0.47196438571096855,-1.7068686815275973,27.974588069159882,0.7533681062300485,0.8458654245938957,-5.461782944430616,0.3210258770655897
28.22822822822823,0.2951351865646154,0.3865355227716494,-1.839455076327542,28.025484757856333,1.2008773350752184,1.5182178305542178,-14.49421128084509,0.5931853635830605
28.27827827827828,0.3144813088254587,0.29447070413663723,-1.9467076138120358,28.084477691684572,1.083779671620266,0.9098067400309277,-9.5585175658263,0.4109804413976453
28.32832832832833,0.32921958230577086,0.19703789063253133,-2.0255232361604985,28.141207210611853,1.0891373312250199,1.1543121498773616,-11.83235537703065,0.4875376201670074
28.37837837837838,0.33908133859368533,0.09566035128515903,-2.0726823242881918,28.206534267626054,-0.42221828837821035,0.6822612646121468,1.7802283681017954,0.13034000869578513
28.42842842842843,0.3438691439633129,-0.008077502783319049,-2.085162961226958,28.258646788894655,0.3276499737995912,0.5674141056512836,-2.2606019630933862,0.23307437958270077
28.47847847847848,0.34346486454472835,-0.11244001335523887,-2.060571272992378,28.315283259280942,-1.4076549947935701,0.23574616675801463,3.9496407402107994,0.10901866848458334
28.52852852852853,0.33783723624867035,-0.21557170870020276,-1.9976393228004798,28.36284837763999,-0.7490305316052351,-1.1313401620082093,2.5423239130879565,0.1215883948432246
28.57857857857858,0.3270478614388504,-0.3155536567883149,-1.896705511572563,28.402631224032255,1.1405322888321388,-0.20767274947944428,-9.861010117007929,0.4082813333079813
28.62862862862863,0.3112543851231189,-0.41048386257272745,-1.7600645390276786,28.439331549537293,1.0173035562961557,1.0478259973415431,-10.487936418322533,0.4561093081959044
28.67867867867868,0.2907096472566161,-0.49857518084238106,-1.5920727294819632,28.48606050968628,1.6260214088504672,1.8186343975922572,-23.853900493716882,0.7940372508811565
28.72872872872873,0.2657559345017422,-0.5782585006362732,-1.398933459567641,28.550798193168575,1.3991661962596242,-0.5696503841370265,-13.980896706359221,0.5072920685075669
28.77877877877878,0.2368140676030298,-0.6482751903043232,-1.1881640859503686,28.599812534054355,0.18853188634262424,1.2049419539229262,-2.282389889688719,0.27225601970014607
28.82882882882883,0.20436786188209272,-0.7077428622738111,-0.9678362269492551,28.63764867049192,-0.03637984800513991,0.04583458004423269,0.20346336356188496,0.1522319531666613
28.87887887887888,0.1689452962027228,-0.756183113872873,-0.7457483980883453,28.676565959797678,-0.5573775289313969,1.5532270508362536,0.8865000644272738,0.2723763028222034
28.92892892892893,0.1310982935063828,-0.7935078585219393,-0.5287037789202228,28.728541500419073,-0.9390537052231268,-0.039355318525142687,2.7776628928189226,0.10340510620922502
28.97897897897898,0.0913831854722517,-0.819969509118547,-0.3220218218137012,28.77926418553742,-0.6378321030467513,-0.08295390675698826,2.102006897111305,0.10299900554454719
29.02902902902903,0.05034367050135345,-0.836086717417531,-0.12933385074570838,28.82073991872248,0.34903618619768556,-0.17362913052674772,-2.1620325737161985,0.2072137880997437
29.07907907907908,0.008497488448423969,-0.8425598831205194,0.04736474000340224,28.869326672830915,-0.08686672634652151,2.242119723142802,-4.0324406792634,0.5366377636794522
29.12912912912913,-0.03367267587192235,-0.8401892755127416,0.20748247753839547,28.917389540535233,-0.07113023777152037,0.7933522083284692,-0.1474870014447513,0.17562212939776806
29.17917917917918,-0.07572419116285037,-0.8298047671274366,0.35151019638870945,28.97576446654238,-0.5013988240164825,0.15069221881210226,1.7069101019120019,0.11147956693790162
29.22922922922923,-0.1172559612893487,-0.8122116642050787,0.48068600393360783,29.00931815591217,-0.2713319418996421,0.8724927834788643,0.9636733228455343,0.15694686497657087
29.27927927927928,-0.15790719573404735,-0.7881533056498431,0.596696488919358,29.06459661857339,1.3871724646012173,0.14355819789832294,-14.090523112657912,0.49801165881507564
29.32932932932933,-0.1973543081289344,-0.7582886165147401,0.7014373949819612,29.085572893565683,1.1535085184652154,1.2767574914094018,-12.569323983021276,0.5133409444108512
29.37937937937938,-0.23530669133788035,-0.7231816397889163,0.7968372822251439,29.14395683820114,2.6668995867032597,1.2930362168687224,-54.590357724290236,1.3415019575662
29.42942942942943,-0.27150196860459286,-0.6832998939318019,0.8847361591593444,29.18879403546837,0.046799192499643136,1.013580587481775,-0.9391271301826365,0.21889310098048798
29.47947947947948,-0.30570116249507345,-0.6390188048847877,0.9668061685287407,29.214044605057648,-0.3532674538800793,0.08449605568393628,1.112351729618934,0.1195600053498427
29.52952952952953,-0.33768408566248026,-0.590630107761227,1.0445007733614895,29.263841368886318,0.0909512425347491,1.210572497565559,-1.3584976308907664,0.24860898475441615
29.57957957957958,-0.36724515211699615,-0.5383527917771685,1.119020435922406,29.311900809080427,1.2511735495740521,0.3938311581849506,-12.51113018530225,0.4617448415617227
29.62962962962963,-0.3941897362900276,-0.4823457629522233,1.1912851293711892,29.368422028177356,-0.8449853115845188,0.38823630888264204,2.7292592523185717,0.09986401658565919
29.67967967967968,-0.41833116586721597,-0.42272188260331495,1.2619064503923054,29.422208390740206,2.8372211481824614,0.6682306208987525,-60.52334608755838,1.464503604360701
29.72972972972973,-0.43948841724876325,-0.35956340160269906,1.331154377112887,29.480547813482538,1.727477266101293,0.4799593541416025,-20.313743821079765,0.6389046402876535
29.77977977977978,-0.4574845834951446,-0.29293905840385587,1.3989159145032,29.528042601632702,0.22430169649613296,-0.8829540005128576,-1.0365068383004974,0.19657266766475004
29.82982982982983,-0.4721461980298721,-0.22292324686715917,1.4646452384676252,29.571819996565523,0.43192189826241295,0.29431819027778966,-3.0944374242066033,0.2339727792006763
29.87987987987988,-0.4833035176928931,-0.14961767937628703,1.5273078165468843,29.61060193517143,0.8409142669086396,1.7197087192289093,-9.81700301030487,0.48677626686143677
29.929929929929934,-0.4907918900340486,-0.07317584671628281,1.585324655354719,29.658830724141243,0.568382332005659,0.003115068676348448,-4.089515646983143,0.2559075630631638
29.979979979979984,-0.49445434482465334,0.006169731629799224,1.636527456812598,29.69192815628598,0.775310135376763,-0.4070209551052813,-6.07385585487175,0.30854592984639956
30.030030030030034,-0.4941455494477865,0.08807801275155089,1.6781408499371602,29.735382996958155,1.9317691200085951,1.1537303013994837,-28.4721072796593,0.8232042005527912
30.080080080080084,-0.48973724050126244,0.1720690462819393,1.706813149095787,29.813726150193716,0.08842013223832193,1.5946390286540821,-3.2658032615681516,0.38685659926053056
30.130130130130134,-0.481125176122787,0.257495129820267,1.7187204787364752,29.8580069760941,0.45892992235022767,-0.1160089017667445,-3.012813644181802,0.2246160988569356
30.180180180180184,-0.4682375319876385,0.34351717580307356,1.7097677518162446,29.884212928366182,0.06002858958058645,-0.30043653377016344,-0.29230367012067404,0.14674359333038234
30.230230230230234,-0.45104448014564286,0.42909113735543813,1.675900413330045,29.942841738373144,1.1272472138906073,0.865449799392026,-11.785210512715011,0.4592395518086162
30.280280280280284,-0.4295684472449703,0.5129700369215064,1.6135202892803469,30.00632639991214,-0.12895573351506837,-0.10728130389499337,0.06541040542235546,0.1406051311758723
30.330330330330334,-0.40389427122287286,0.593726808156759,1.519967631940266,30.05182183046179,0.9094980793497996,0.651836180139812,-8.152802834579427,0.3733055218640496
30.380380380380384,-0.3741782147585706,0.6698012642098254,1.3939956159541738,30.11157004518919,-0.3739077384728865,0.9928904379636242,1.1815281703762326,0.16623529576292845
30.430430430430434,-0.34065462796128204,0.7395708145578822,1.2361360199260139,30.163867609272415,1.9956804254406448,0.2266722903472238,-27.732659322045173,0.7953479715391198
30.480480480480484,-0.30363907167710374,0.8014394842238489,1.0488521733633374,30.220296417643393,1.3258266918572512,2.181980641810199,-21.323450092560392,0.8053022417653711
30.530530530530534,-0.26352698537961383,0.8539345879957877,0.8364093451788233,30.259155269082395,0.3890558492387046,0.7512627158647674,-3.016273480983676,0.25216738855971993
30.580580580580584,-0.2207875165109558,0.8957969175843173,0.6044607516688385,30.303340231317303,-0.22982496598686428,0.13629177802610137,0.6849030485326401,0.13153293319376422
30.630630630630634,-0.17595283595118016,0.9260502084586336,0.3594274647960774,30.34655191574464,-1.1122629539084932,1.3427826482625425,3.4517481311910134,0.12290575771274169
30.680680680680684,-0.12960397666896628,0.9440395710610399,0.10780993851644138,30.422217904328313,1.0251960796062416,1.3019009016368444,-10.935883994760315,0.4740571447473467
30.730730730730734,-0.08235474888813346,0.9494354638796806,-0.14441824751888666,30.45482128791872,1.0388096583912991,0.5869342835209397,-10.167628678457122,0.41565748770283617
30.780780780780784,-0.03483545640166296,0.9422073233632198,-0.39222091751674437,30.52313676670389,-0.3813706880880577,-0.5413790856257843,1.3853896055330701,0.09570491211133132
30.830830830830834,0.012322067290189885,0.9225766468108302,-0.6316673754432455,30.555428365513993,-0.7085127875080954,0.5463911273841647,2.519425804444399,0.1021592317648912
30.880880880880884,0.05849707463807929,0.890961663054912,-0.859877558746774,30.61148451330229,-0.11142581388017928,0.9050250001339545,0.07631551134178695,0.17470037845748818
30.930930930930934,0.10308975046665346,0.8479247482027211,-1.0748067778347452,30.644779078442735,-1.0653189700925247,0.2907542652134958,3.143782794566566,0.10549784407793987
30.980980980980984,0.14552842655287573,0.7941306151779591,-1.274945838427191,30.704250562206337,-0.7362909206137458,0.247141147403295,2.462958275955593,0.10311793206688971
31.031031031031034,0.18527470358880962,0.7303195121535752,-1.4590032972278504,30.77739067185419,0.05650482369753738,1.0257366801506838,-0.8262581580845285,0.22024798455063815
31.081081081081084,0.2218272317246242,0.6572963241041332,-1.6256178723096566,30.851206941969362,-0.597670082225557,1.3238364758948207,1.6113170068783238,0.1991254954914035
31.131131131131134,0.25472494564375,0.575934068232779,-1.7731312409789606,30.88733216567972,2.0774990724823423,0.7942983632544118,-29.991887540605767,0.8461742020385082
31.181181181181184,0.2835504745843295,0.48718876087647467,-1.8994400758639185,30.918529084036848,1.5190085487215,0.14541018184620305,-16.61766848295292,0.5573019634566615
31.231231231231234,0.30793429645001896,0.3921216900124147,-2.001941778617485,30.94500090305849,0.2613370191524135,-0.02436577159469524,-1.4301080400678547,0.1850164602134401
31.281281281281284,0.32756000666085056,0.29192440379532336,-2.077588241305026,30.98068865136474,-1.2628904532336673,1.0724737621734481,3.848548508199269,0.10400802644770135
31.331331331331334,0.34217083768163753,0.18794100833461133,-2.123061511960113,31.042074687931493,0.943646274700603,-0.2064896399879422,-7.48891751417702,0.34692544408805265
31.381381381381384,0.3515772945552417,0.08168167340167275,-2.1350791411284993,31.11137609650698,2.035793764513797,-0.1898049694013566,-28.345984800054683,0.8201057733369537
31.431431431431434,0.3556654663971673,-0.025179144472626522,-2.110820532399225,31.196442734643682,-0.26581118426661754,0.2389774088723724,0.8338676649617126,0.13537443026391113
31.481481481481485,0.3544052489560949,-0.13082581776588104,-2.0484369223028747,31.250991702431584,0.4165409707919996,1.6808328625592954,-5.252412723667048,0.42797136168224487
31.531531531531535,0.3478574102290738,-0.2333501882515104,-1.947570550785129,31.271974790118502,-0.8767524023282148,-0.1046405449748262,2.7064584337171063,0.10109295077457328
31.581581581581585,0.3361782216278971,-0.33082619179430967,-1.8097749342078855,31.305756951433228,0.3099000017348702,-0.5856062703977931,-1.7315194668836897,0.1954030844291389
31.631631631631635,0.3196203541707245,-0.4214055178307404,-1.6387160449287703,31.3850493115295,0.2287462426138016,0.04672657316542352,-1.2557044562338415,0.18651271679094192
31.681681681681685,0.2985289869119287,-0.5034233378972454,-1.4400605323741975,31.437487927018985,1.2890733383870896,0.022627565126339528,-13.09976234747453,0.47936689903077645
31.731731731731735,0.2733326236538083,-0.5754984396176757,-1.221025642548213,31.506887252279725,1.7268184022118362,0.04675859704868018,-21.04553835642394,0.6586898226735515
31.781781781781785,0.2445288979472179,-0.6366108341396083,-0.9896580851844649,31.555471993931572,0.8084954698303108,1.0127122231746366,-6.878770770596881,0.3631484613039098
31.831831831831835,0.2126664938361264,-0.6861432708355274,-0.7539896118261444,31.599396405217057,2.063916871198075,0.25893204457698027,-28.426754795851693,0.8177457727438839
31.881881881881885,0.1783249887893032,-0.7238804886446437,-0.5212496700385398,31.664048669279737,1.1008169904795124,0.1042938893355482,-9.941123694106802,0.4095625956576976
31.931931931931935,0.1420947341023841,-0.7499690607186447,-0.29728639729751155,31.6906308873944,1.2552186672441412,0.7017761450837848,-12.938044432184352,0.48539607177849015
31.981981981981985,0.1045587450774269,-0.7648482597825842,-0.08627305962426152,31.725005124099653,0.972926968326352,0.6739085337493538,-8.930756705388813,0.39436451105653697
32.032032032032035,0.06627805139461487,-0.7691662307347494,0.10930676214030832,31.755808669252133,-0.6730824254944417,-0.3022718792281995,2.204755550393622,0.09108606978463532
32.08208208208208,0.02778124304953232,-0.7636954218188181,0.28846295449033055,31.81202535827833,0.5473815442557972,1.544252893912588,-6.094515013971892,0.42615535818708433
32.132132132132135,-0.010441751035493614,-0.7492578365089918,0.451383428563696,31.85238561557368,0.9816216677121713,1.1870818731708446,-10.084785586921218,0.4650030378895364
32.18218218218218,-0.047942143253160874,-0.7266660733176156,0.5990833420897548,31.88505625858401,-0.5542485770164862,0.046084330841978105,2.376541917978222,0.10445894267492967
32.232232232232235,-0.08431181659238088,-0.6966819220618721,0.7330776392939066,31.939985986644782,-0.9134968583363268,0.3649340488119231,3.3121551026994562,0.09893100216065068
32.28228228228228,-0.11918078166054265,-0.6599913495246396,0.8551073360375667,31.9779151842307,0.6272275557595316,0.5848359169620916,-4.4140787171104074,0.28603838613383936
32.332332332332335,-0.15221338173685095,-0.6171931845577944,0.9669274503595183,32.04196296740524,0.8516514823624929,-0.2608954024855289,-5.936618042642058,0.3151319395992371
32.38238238238238,-0.18310393151451834,-0.5687984172725332,1.0701504334396663,32.091977403853,0.8275827335003575,0.3556199006299974,-6.588064410639441,0.33409539394423493
32.432432432432435,-0.21157232076739788,-0.5152373345177952,1.166132465566679,32.12706538607896,0.18827298965927658,-0.11690145182423939,-0.46328623357983134,0.1720830837520369
32.48248248248248,-0.2373599751476679,-0.45687234625119466,1.2558887505943201,32.16972060804703,-0.04013549115561113,0.538587598699012,0.20938260997013017,0.16965294839705958
32.532532532532535,-0.260226458944024,-0.3940150514266541,1.3400257848355732,32.24086322947001,2.212633830557936,1.7044546513172225,-39.31548375922531,1.069141458977969
32.58258258258258,-0.2799469319884011,-0.32694669382727604,1.4186820029177725,32.289690178425765,0.1664239221208183,0.9158837154355439,-1.1005398171090546,0.22042198106234678
32.632632632632635,-0.29631063037815464,-0.25594158857613625,1.4914724521785017,32.34375509748212,-1.0324914876736548,1.4642132275892694,3.2484071167051596,0.20803300441651498
32.68268268268268,-0.30912051969627957,-0.18129331769633134,1.5574379713757405,32.38844366182315,0.4159259642482624,0.02549589227032134,-2.649835105843583,0.23465668629104514
32.732732732732735,-0.3181942593207206,-0.1033434692791271,1.6150047257445355,32.417610364517216,1.432548427796162,0.10252501538679008,-14.76754048464333,0.525537638468747
32.78278278278278,-0.3233666051304867,-0.022512401924545747,1.6619657661834681,32.44261486105213,-0.12856802288819213,0.7208325838108952,0.6028067987958597,0.17668979994542608
32.832832832832835,-0.32449335197355705,0.06066906785440662,1.695502000540707,32.48194471919894,0.5633177410423752,-0.7897785121798013,-3.417831747639231,0.26146980895392574
32.88288288288288,-0.32145686209095414,0.14552902784142902,1.7122643077626192,32.54765969355733,0.667336052191804,0.17886607019077944,-4.3328129557399215,0.27677616408779726
32.932932932932935,-0.3141731269637555,0.2312279421438624,1.7085392650885405,32.6306607521749,0.8665039572682767,-0.07031817258039669,-6.577529985288392,0.33033818264664516
32.98298298298298,-0.3026001568864851,0.31674041787401963,1.6805151053367418,32.66391666394636,0.4137774303330026,0.5944582037118092,-2.5193122877408594,0.2445762189109492
33.033033033033036,-0.28674728311901665,0.4008502830059887,1.6246492257572216,32.701751088999394,0.2846334337565126,0.3078840826168253,-1.2024265188881018,0.20016926123264958
33.08308308308308,-0.2666847063919902,0.4821640580689127,1.5381129606537276,32.74472085718026,0.8433793652045597,1.154142012124341,-7.9029937298835184,0.4184871729383605
33.133133133133136,-0.24255237115330588,0.5591466887322625,1.4192569414058647,32.7883840974667,-1.0670255909500705,1.2572917579089518,3.8181339707024655,0.11779251565022672
33.18318318318318,-0.21456705139693638,0.630180569683507,1.2680108021711645,32.83821707606992,1.1953637291643155,-0.8889611374981392,-8.986248050806214,0.4321172424822626
33.233233233233236,-0.1830264823437078,0.6936445737961779,1.0861186227983022,32.87798170278492,0.32249508486328354,0.6216143802649683,-1.7992990178616635,0.236926642417529
33.28328328328328,-0.14830953670826347,0.7480048652275244,0.8771296358635283,32.91358722098436,0.15652264414788525,-0.4311737684826613,-0.7680450048341638,0.17925153225604223
33.333333333333336,-0.11087185576594492,0.7919052474028762,0.6461156206909017,32.9577748316943,-0.3479261016307151,1.860179195968571,-0.3753813018128356,0.36913816452801407
33.38338338338338,-0.0712369584985337,0.8242433665565749,0.39915875283160296,33.007159090925676,-0.7134663098262466,-0.3692397484200379,2.7033016359017115,0.08738309473643602
33.433433433433436,-0.029983536748955375,0.8442212821137122,0.1427192658970226,33.0550575841536,0.1994192293537239,0.461414804262535,-0.9917588280671176,0.19847058589622632
33.48348348348348,0.012269780674153345,0.8513643885149645,-0.11697671540521482,33.116171154349296,1.9281340985309583,0.39758570953168204,-26.84425366719302,0.7873861226296106
33.533533533533536,0.05488061093015758,0.845509698054243,-0.37440474329442464,33.18769782821972,1.1146737790659018,-1.2087910585741957,-7.373498306932559,0.42707603470348354
33.58358358358358,0.09719841363557516,0.826770721913381,-0.624993296725222,33.244889827369995,-1.2636322746250939,1.1326069560431642,4.301179690865201,0.10643781007882015
33.633633633633636,0.1385783296472559,0.7954897761313379,-0.8651512320949005,33.273220902731914,0.24076868561729187,0.20156813068883758,-0.900629711579764,0.19183829697679497
33.68368368368368,0.17839263275693246,0.7521889136641257,-1.0921148939150644,33.30009732423833,-0.3149948275468726,0.1520505415548347,1.585182835486334,0.12471285800106016
33.733733733733736,0.21603972553291473,0.6975285085632715,-1.303683545172607,33.36060841642919,0.937241600371926,1.5971247212950004,-10.683338830508045,0.5456106305204161
33.78378378378378,0.25095106229784325,0.6322790818779559,-1.4979130767090907,33.394198802551315,0.5470231362169323,-0.1987112100931764,-3.5997359972017846,0.2553445577758796
33.833833833833836,0.28259666199143463,0.5573084574180415,-1.6728254763226988,33.444729958184126,1.1766317094222254,1.3359735632694538,-12.984302769695013,0.5376472598136535
33.88388388388388,0.3104899781785238,0.4735834586030916,-1.8261761080551764,33.48434009771241,1.2722372694495825,-1.3298408527771461,-9.921175809741547,0.5246772028371708
33.933933933933936,0.33419285398448434,0.3821832529947244,-1.9553092859050807,33.53827670753934,0.5674651781975938,0.8610747418406361,-3.937401669392698,0.29005743895902925
33.98398398398398,0.35332114492516126,0.28431992537184747,-2.057126555127123,33.59323088712708,1.253266104388382,0.7153485483302631,-12.12635789179621,0.4732729662052784
34.034034034034036,0.36755137142024874,0.1813606383284479,-2.128188863498355,33.65490314413506,0.9067755551898659,0.13173465956090738,-6.600233360041303,0.3325892566490173
34.08408408408408,0.3766284804456966,0.07484467919439611,-2.1649680280773187,33.72677808262171,-0.8131757506419943,-0.22347747530816617,2.799027145360066,0.09375364263451035
34.134134134134136,0.38037446038535605,-0.033512078967631864,-2.164248308127738,33.76653422346779,-1.0314520144567116,0.5788655235081275,3.802365270834351,0.09069943762025268
34.18418418418419,0.37869717915574486,-0.14183281511016133,-2.123650910980313,33.83016428084916,0.12879378090366217,1.3290331935455972,-2.101805406494252,0.3004056687538262
34.234234234234236,0.3715984396607418,-0.2481216494935604,-2.0422136427515847,33.87344590203744,-0.4227439401771458,1.318009362031623,1.5198066941881283,0.19205077273751042
34.28428428428429,0.35917993868508813,-0.35033454452617224,-1.9209143819621748,33.931017055187404,0.4969325169909503,-0.21374769171111127,-2.896983523482374,0.23459714147224175
34.334334334334336,0.3416456771972917,-0.44647640548524004,-1.7629998570401564,33.98942126820835,0.8817011593451154,0.18686571603569202,-6.390526738343793,0.32372426521112385
34.38438438438439,0.319299510756589,-0.534714636568331,-1.5739929678106128,34.038550014588466,0.05502198551861755,-0.7191284259793496,0.2561964228794438,0.15197868309545381
34.434434434434436,0.2925370164338497,-0.613493063385679,-1.3613151124221634,34.081962751544744,1.663136999463077,-0.3236453585790801,-18.837775612988864,0.6217988906489952
34.48448448448449,0.26183165790603796,-0.6816269528962978,-1.13356304942514,34.132160988347884,1.2297386261722016,1.5245776597965979,-14.9499623540193,0.5959642901543112
